NAME	TITLE	SCORE	
RMI1	RecQ mediated genome instability 1 [Source:HGNC Symbol;Acc:HGNC:25764]	-0.14533913	
MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	-0.14537944	
DMAC1	distal membrane arm assembly component 1 [Source:HGNC Symbol;Acc:HGNC:30536]	-0.14542638	
RNF112	ring finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12968]	-0.14543004	
CFAP126	cilia and flagella associated protein 126 [Source:HGNC Symbol;Acc:HGNC:32325]	-0.14544322	
COQ4	coenzyme Q4 [Source:HGNC Symbol;Acc:HGNC:19693]	-0.14545907	
SUV39H2	SUV39H2 histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:17287]	-0.14545918	
VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	-0.14546993	
GTPBP3	GTP binding protein 3, mitochondrial [Source:HGNC Symbol;Acc:HGNC:14880]	-0.14547502	
MYO15A	myosin XVA [Source:HGNC Symbol;Acc:HGNC:7594]	-0.14549871	
P2RX1	purinergic receptor P2X 1 [Source:HGNC Symbol;Acc:HGNC:8533]	-0.14551474	
MTARC2	mitochondrial amidoxime reducing component 2 [Source:HGNC Symbol;Acc:HGNC:26064]	-0.14554764	
ADHFE1	alcohol dehydrogenase iron containing 1 [Source:HGNC Symbol;Acc:HGNC:16354]	-0.14560723	
SELENOO	selenoprotein O [Source:HGNC Symbol;Acc:HGNC:30395]	-0.14561023	
KCNJ3	potassium inwardly rectifying channel subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:6264]	-0.1456291	
SPATA41	spermatogenesis associated 41 [Source:HGNC Symbol;Acc:HGNC:48613]	-0.14563338	
MALSU1	mitochondrial assembly of ribosomal large subunit 1 [Source:HGNC Symbol;Acc:HGNC:21721]	-0.14564674	
MSRB2	methionine sulfoxide reductase B2 [Source:HGNC Symbol;Acc:HGNC:17061]	-0.14564794	
ANXA13	annexin A13 [Source:HGNC Symbol;Acc:HGNC:536]	-0.14565703	
CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	-0.14566793	
TARS2	threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]	-0.14568192	
DDX59	DEAD-box helicase 59 [Source:HGNC Symbol;Acc:HGNC:25360]	-0.14573257	
RPL23AP53	ribosomal protein L23a pseudogene 53 [Source:HGNC Symbol;Acc:HGNC:35921]	-0.14578013	
STARD3	StAR related lipid transfer domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17579]	-0.14580604	
MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	-0.14583473	
LRSAM1	leucine rich repeat and sterile alpha motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25135]	-0.14588247	
ERI2	ERI1 exoribonuclease family member 2 [Source:HGNC Symbol;Acc:HGNC:30541]	-0.1458826	
ARMC9	armadillo repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:20730]	-0.14591417	
BRF1	BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]	-0.14596954	
ARGLU1	arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482]	-0.14602688	
PPP1R35	protein phosphatase 1 regulatory subunit 35 [Source:HGNC Symbol;Acc:HGNC:28320]	-0.1460413	
CLUH	clustered mitochondria homolog [Source:HGNC Symbol;Acc:HGNC:29094]	-0.14604339	
LINC01003	long intergenic non-protein coding RNA 1003 [Source:HGNC Symbol;Acc:HGNC:48957]	-0.14606944	
TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	-0.14607485	
HOXA4	homeobox A4 [Source:HGNC Symbol;Acc:HGNC:5105]	-0.14612977	
LINC00205	long intergenic non-protein coding RNA 205 [Source:HGNC Symbol;Acc:HGNC:16420]	-0.14613794	
SELENOM	selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]	-0.146168	
ACTR3B	actin related protein 3B [Source:HGNC Symbol;Acc:HGNC:17256]	-0.14621264	
MTNAP1	mitochondrial nucleoid associated protein 1 [Source:HGNC Symbol;Acc:HGNC:29601]	-0.14623299	
ZDHHC1	zinc finger DHHC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17916]	-0.14625189	
MYO7B	myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]	-0.14626399	
LZTS2	leucine zipper tumor suppressor 2 [Source:HGNC Symbol;Acc:HGNC:29381]	-0.14628334	
ALG5	ALG5 dolichyl-phosphate beta-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:20266]	-0.14628442	
MT1F	metallothionein 1F [Source:HGNC Symbol;Acc:HGNC:7398]	-0.14634304	
NKPD1	NTPase KAP family P-loop domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24739]	-0.14650367	
RORC	RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]	-0.14654927	
REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	-0.14656621	
MID1IP1	MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]	-0.14663567	
CCDC39	coiled-coil domain 39 molecular ruler complex subunit [Source:HGNC Symbol;Acc:HGNC:25244]	-0.14664651	
UCK1	uridine-cytidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:14859]	-0.1466477	
WDR83	WD repeat domain 83 [Source:HGNC Symbol;Acc:HGNC:32672]	-0.1466554	
DRG1	developmentally regulated GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3029]	-0.1466953	
DNAJB13	DnaJ heat shock protein family (Hsp40) member B13 [Source:HGNC Symbol;Acc:HGNC:30718]	-0.14671634	
PADI3	peptidyl arginine deiminase 3 [Source:HGNC Symbol;Acc:HGNC:18337]	-0.1468007	
TIMM22	translocase of inner mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:17317]	-0.14686513	
KIAA0753	KIAA0753 [Source:HGNC Symbol;Acc:HGNC:29110]	-0.14686584	
TRHDE	thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]	-0.14687458	
GREM2	gremlin 2, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:17655]	-0.146876	
LGR5	leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]	-0.14690588	
SLC49A3	solute carrier family 49 member 3 [Source:HGNC Symbol;Acc:HGNC:26177]	-0.14692472	
CPB1	carboxypeptidase B1 [Source:HGNC Symbol;Acc:HGNC:2299]	-0.14697625	
SSR4	signal sequence receptor subunit 4 [Source:HGNC Symbol;Acc:HGNC:11326]	-0.14698048	
SNTN	sentan, cilia apical structure protein [Source:HGNC Symbol;Acc:HGNC:33706]	-0.14707139	
ZNF71	zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]	-0.1470984	
FANCF	FA complementation group F [Source:HGNC Symbol;Acc:HGNC:3587]	-0.14713989	
DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	-0.14716248	
ATP5ME	ATP synthase membrane subunit e [Source:HGNC Symbol;Acc:HGNC:846]	-0.14737155	
NAA16	N-alpha-acetyltransferase 16, NatA auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:26164]	-0.14747602	
BIN3	bridging integrator 3 [Source:HGNC Symbol;Acc:HGNC:1054]	-0.14751828	
PLAAT1	phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]	-0.14751852	
TSSK3	testis specific serine kinase 3 [Source:HGNC Symbol;Acc:HGNC:15473]	-0.14752482	
FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	-0.14754358	
RGS11	regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]	-0.1476136	
NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	-0.14761648	
GPN2	GPN-loop GTPase 2 [Source:HGNC Symbol;Acc:HGNC:25513]	-0.14761803	
PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	-0.14764397	
KCNE3	potassium voltage-gated channel subfamily E regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:6243]	-0.14770073	
PMPCA	peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]	-0.14770496	
MPP7	MAGUK p55 scaffold protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]	-0.14770502	
KCNJ13	potassium inwardly rectifying channel subfamily J member 13 [Source:HGNC Symbol;Acc:HGNC:6259]	-0.14781378	
CHTF18	chromosome transmission fidelity factor 18 [Source:HGNC Symbol;Acc:HGNC:18435]	-0.14787203	
ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]	-0.14789902	
FAM53A	family with sequence similarity 53 member A [Source:HGNC Symbol;Acc:HGNC:31860]	-0.14789976	
ANGEL2	angel homolog 2 [Source:HGNC Symbol;Acc:HGNC:30534]	-0.14792891	
KCTD3	potassium channel tetramerization domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21305]	-0.14795263	
PM20D1	peptidase M20 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26518]	-0.14797041	
PDIA2	protein disulfide isomerase family A member 2 [Source:HGNC Symbol;Acc:HGNC:14180]	-0.1480365	
CTDP1	CTD phosphatase subunit 1 [Source:HGNC Symbol;Acc:HGNC:2498]	-0.14805529	
MBL1P	mannose binding lectin 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:6921]	-0.14809154	
FAM201A	family with sequence similarity 201 member A [Source:HGNC Symbol;Acc:HGNC:27239]	-0.14811298	
LRRC27	leucine rich repeat containing 27 [Source:HGNC Symbol;Acc:HGNC:29346]	-0.14819516	
TRAPPC12	trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]	-0.14829707	
ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3 [Source:HGNC Symbol;Acc:HGNC:16754]	-0.14831533	
EPM2A	EPM2A glucan phosphatase, laforin [Source:HGNC Symbol;Acc:HGNC:3413]	-0.14835973	
SPINK13	serine peptidase inhibitor Kazal type 13 [Source:HGNC Symbol;Acc:HGNC:27200]	-0.14843597	
DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	-0.14846346	
CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	-0.14848256	
BCAT2	branched chain amino acid transaminase 2 [Source:HGNC Symbol;Acc:HGNC:977]	-0.14852987	
FBXO24	F-box protein 24 [Source:HGNC Symbol;Acc:HGNC:13595]	-0.14855646	
TBCE	tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]	-0.14856632	
CATSPERZ	catsper channel auxiliary subunit zeta [Source:HGNC Symbol;Acc:HGNC:19231]	-0.14856675	
TMEM190	transmembrane protein 190 [Source:HGNC Symbol;Acc:HGNC:29632]	-0.14856727	
RO60	Ro60, Y RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11313]	-0.14861046	
ASRGL1	asparaginase and isoaspartyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:16448]	-0.14862016	
ZNF674	zinc finger protein 674 [Source:HGNC Symbol;Acc:HGNC:17625]	-0.14866042	
TAF11	TATA-box binding protein associated factor 11 [Source:HGNC Symbol;Acc:HGNC:11544]	-0.14868917	
SP5	Sp5 transcription factor [Source:HGNC Symbol;Acc:HGNC:14529]	-0.14869042	
CMTR1	cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]	-0.1487679	
KLF15	KLF transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:14536]	-0.14878738	
OSGEPL1	O-sialoglycoprotein endopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23075]	-0.14879233	
CCDC103	coiled-coil domain containing 103 [Source:HGNC Symbol;Acc:HGNC:32700]	-0.1488861	
PCAT18	prostate cancer associated transcript 18 [Source:HGNC Symbol;Acc:HGNC:49211]	-0.14892524	
NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	-0.14897232	
ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:17846]	-0.14898168	
TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	-0.14902283	
FREM2	FRAS1 related extracellular matrix 2 [Source:HGNC Symbol;Acc:HGNC:25396]	-0.14910167	
CAMK2N2	calcium/calmodulin dependent protein kinase II inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:24197]	-0.14920531	
SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]	-0.14930211	
GUCA2B	guanylate cyclase activator 2B [Source:HGNC Symbol;Acc:HGNC:4683]	-0.14930335	
MIEN1	migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]	-0.14937094	
AXDND1	axonemal dynein light chain domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26564]	-0.1494704	
NMRAL1	NmrA like redox sensor 1 [Source:HGNC Symbol;Acc:HGNC:24987]	-0.14948548	
TREH	trehalase [Source:HGNC Symbol;Acc:HGNC:12266]	-0.14949167	
MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	-0.14957716	
STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	-0.14958629	
SULT1A2	sulfotransferase family 1A member 2 [Source:HGNC Symbol;Acc:HGNC:11454]	-0.14961277	
FOLH1	folate hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3788]	-0.14961968	
CIMIP2C	ciliary microtubule inner protein 2C [Source:HGNC Symbol;Acc:HGNC:27938]	-0.14974591	
CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	-0.14978808	
MRS2	magnesium transporter MRS2 [Source:HGNC Symbol;Acc:HGNC:13785]	-0.14982028	
NAA60	N-alpha-acetyltransferase 60, NatF catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25875]	-0.14982033	
SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	-0.14986464	
BVES	blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]	-0.14986973	
TUBGCP6	tubulin gamma complex component 6 [Source:HGNC Symbol;Acc:HGNC:18127]	-0.14991283	
GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	-0.14993617	
GGA1	golgi associated, gamma adaptin ear containing, ARF binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17842]	-0.14996482	
TPO	thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]	-0.14996855	
MCPH1	microcephalin 1 [Source:HGNC Symbol;Acc:HGNC:6954]	-0.15001543	
GPT2	glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]	-0.15014395	
TMEM254-AS1	TMEM254 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27340]	-0.15017168	
TSPAN12	tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]	-0.15021059	
ZKSCAN3	zinc finger with KRAB and SCAN domains 3 [Source:HGNC Symbol;Acc:HGNC:13853]	-0.15024523	
STPG3	sperm-tail PG-rich repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:37285]	-0.15032534	
ARHGEF26	Rho guanine nucleotide exchange factor 26 [Source:HGNC Symbol;Acc:HGNC:24490]	-0.1503657	
PRSS1	serine protease 1 [Source:HGNC Symbol;Acc:HGNC:9475]	-0.15042569	
ZNF497	zinc finger protein 497 [Source:HGNC Symbol;Acc:HGNC:23714]	-0.15050027	
RCOR3	REST corepressor 3 [Source:HGNC Symbol;Acc:HGNC:25594]	-0.15051797	
ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A [Source:HGNC Symbol;Acc:HGNC:20961]	-0.15054023	
RTN4IP1	reticulon 4 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18647]	-0.15054539	
TUBE1	tubulin epsilon 1 [Source:HGNC Symbol;Acc:HGNC:20775]	-0.15055837	
ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]	-0.15061569	
RUNDC1	RUN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25418]	-0.15067647	
TRIOBP	TRIO and F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:17009]	-0.15074818	
GBA1LP	glucosylceramidase beta 1 like, pseudogene [Source:HGNC Symbol;Acc:HGNC:4178]	-0.15079589	
IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	-0.1508078	
CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	-0.15080832	
LZTS3	leucine zipper tumor suppressor family member 3 [Source:HGNC Symbol;Acc:HGNC:30139]	-0.15083401	
CDCA7	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]	-0.15084319	
LRRC75B	leucine rich repeat containing 75B [Source:HGNC Symbol;Acc:HGNC:33155]	-0.15091062	
FGL1	fibrinogen like 1 [Source:HGNC Symbol;Acc:HGNC:3695]	-0.1510048	
SPMIP6	sperm microtubule inner protein 6 [Source:HGNC Symbol;Acc:HGNC:19919]	-0.15102275	
DNAH14	dynein axonemal heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:2945]	-0.15105811	
ZNF470	zinc finger protein 470 [Source:HGNC Symbol;Acc:HGNC:22220]	-0.15108532	
COP1	COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:17440]	-0.1511029	
DPP10	dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]	-0.15110852	
GUCD1	guanylyl cyclase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14237]	-0.15113223	
PSMC4	proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]	-0.15114322	
GAS2	growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]	-0.15120792	
MLLT6	MLLT6, PHD finger containing [Source:HGNC Symbol;Acc:HGNC:7138]	-0.15123716	
LINC00937	long intergenic non-protein coding RNA 937 [Source:HGNC Symbol;Acc:HGNC:48629]	-0.15125594	
CHTOP	chromatin target of PRMT1 [Source:HGNC Symbol;Acc:HGNC:24511]	-0.15131503	
SPEG	striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]	-0.15134105	
LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	-0.1513442	
C1orf226	chromosome 1 open reading frame 226 [Source:HGNC Symbol;Acc:HGNC:34351]	-0.15137354	
IRAK1BP1	interleukin 1 receptor associated kinase 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17368]	-0.15145245	
MAPK4	mitogen-activated protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:6878]	-0.15146273	
CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	-0.15153225	
CXXC1	CXXC finger protein 1 [Source:HGNC Symbol;Acc:HGNC:24343]	-0.15160552	
C18orf32	chromosome 18 open reading frame 32 [Source:HGNC Symbol;Acc:HGNC:31690]	-0.15163472	
DSG1	desmoglein 1 [Source:HGNC Symbol;Acc:HGNC:3048]	-0.15165344	
ENSA	endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]	-0.15166739	
URB1-AS1	URB1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:23128]	-0.15173677	
TMEM175	transmembrane protein 175 [Source:HGNC Symbol;Acc:HGNC:28709]	-0.15178944	
NPHS1	NPHS1 adhesion molecule, nephrin [Source:HGNC Symbol;Acc:HGNC:7908]	-0.15185793	
DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	-0.1518943	
TPST2	tyrosylprotein sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:12021]	-0.15190344	
THTPA	thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]	-0.1519181	
PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	-0.15196	
GMPPB	GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]	-0.15197627	
CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	-0.15199593	
XKR8	XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]	-0.15201908	
TBX1	T-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11592]	-0.15202603	
RAB3D	RAB3D, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9779]	-0.15204832	
THPO	thrombopoietin [Source:HGNC Symbol;Acc:HGNC:11795]	-0.15205204	
OSR2	odd-skipped related transciption factor 2 [Source:HGNC Symbol;Acc:HGNC:15830]	-0.15216666	
DDX52	DExD-box helicase 52 [Source:HGNC Symbol;Acc:HGNC:20038]	-0.15220909	
SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	-0.1522615	
ZNF658B	zinc finger protein 658B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:32033]	-0.15228865	
SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	-0.1523296	
THAP10	THAP domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23193]	-0.15245935	
NICN1	nicolin 1, tubulin polyglutamylase complex subunit [Source:HGNC Symbol;Acc:HGNC:18317]	-0.15257736	
DGCR8	DGCR8 microprocessor complex subunit [Source:HGNC Symbol;Acc:HGNC:2847]	-0.15264912	
KIF12	kinesin family member 12 [Source:HGNC Symbol;Acc:HGNC:21495]	-0.15267445	
FKBP2	FKBP prolyl isomerase 2 [Source:HGNC Symbol;Acc:HGNC:3718]	-0.15268148	
ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	-0.15272097	
TMPRSS6	transmembrane serine protease 6 [Source:HGNC Symbol;Acc:HGNC:16517]	-0.15281416	
CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	-0.15285665	
DGKQ	diacylglycerol kinase theta [Source:HGNC Symbol;Acc:HGNC:2856]	-0.15286925	
SNAPC4	small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137]	-0.15288901	
TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	-0.15296733	
DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	-0.1529843	
AZGP1	alpha-2-glycoprotein 1, zinc-binding [Source:HGNC Symbol;Acc:HGNC:910]	-0.15302302	
DCAF4L1	DDB1 and CUL4 associated factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:27723]	-0.15320575	
TMEM60	transmembrane protein 60 [Source:HGNC Symbol;Acc:HGNC:21754]	-0.15325142	
CLUAP1	clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]	-0.15335219	
ZNF189	zinc finger protein 189 [Source:HGNC Symbol;Acc:HGNC:12980]	-0.1533927	
PATZ1	POZ/BTB and AT hook containing zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13071]	-0.15339364	
NQO2	N-ribosyldihydronicotinamide:quinone dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:7856]	-0.15341294	
GARIN2	golgi associated RAB2 interactor family member 2 [Source:HGNC Symbol;Acc:HGNC:20101]	-0.1534451	
QTRT1	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]	-0.1535187	
COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	-0.15352854	
TRO	trophinin [Source:HGNC Symbol;Acc:HGNC:12326]	-0.15355326	
WDR90	WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]	-0.15361147	
ABCB6	ATP binding cassette subfamily B member 6 (LAN blood group) [Source:HGNC Symbol;Acc:HGNC:47]	-0.15362248	
LINC00526	long intergenic non-protein coding RNA 526 [Source:HGNC Symbol;Acc:HGNC:28278]	-0.15363769	
DUOXA1	dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]	-0.15363939	
MTERF1	mitochondrial transcription termination factor 1 [Source:HGNC Symbol;Acc:HGNC:21463]	-0.15368634	
CDK3	cyclin dependent kinase 3 [Source:HGNC Symbol;Acc:HGNC:1772]	-0.15380704	
GKAP1	G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]	-0.15386637	
TBC1D7	TBC1 domain family member 7 [Source:HGNC Symbol;Acc:HGNC:21066]	-0.1539046	
SLC5A12	solute carrier family 5 member 12 [Source:HGNC Symbol;Acc:HGNC:28750]	-0.15395859	
ROPN1L	rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]	-0.15399094	
RAD9B	RAD9 checkpoint clamp component B [Source:HGNC Symbol;Acc:HGNC:21700]	-0.15416801	
RGMA	repulsive guidance molecule BMP co-receptor a [Source:HGNC Symbol;Acc:HGNC:30308]	-0.15420482	
WDR13	WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352]	-0.15421963	
CLTRN	collectrin, amino acid transport regulator [Source:HGNC Symbol;Acc:HGNC:29437]	-0.15422364	
TDRP	testis development related protein [Source:HGNC Symbol;Acc:HGNC:26951]	-0.1542909	
LRRC7	leucine rich repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:18531]	-0.15429522	
SLC5A1	solute carrier family 5 member 1 [Source:HGNC Symbol;Acc:HGNC:11036]	-0.15431604	
FAM222A	family with sequence similarity 222 member A [Source:HGNC Symbol;Acc:HGNC:25915]	-0.15433073	
PMFBP1	polyamine modulated factor 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17728]	-0.15434223	
KDM8	lysine demethylase 8 [Source:HGNC Symbol;Acc:HGNC:25840]	-0.15434521	
RSAD1	radical S-adenosyl methionine domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25634]	-0.15438011	
ERCC6L2-AS1	ERCC6L2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27858]	-0.15463465	
MTTP	microsomal triglyceride transfer protein [Source:HGNC Symbol;Acc:HGNC:7467]	-0.1547191	
LRRC73	leucine rich repeat containing 73 [Source:HGNC Symbol;Acc:HGNC:21375]	-0.15476136	
VSIG8	V-set and immunoglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:32063]	-0.1547648	
ATP5F1A	ATP synthase F1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:823]	-0.15480828	
GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	-0.15482315	
COL23A1	collagen type XXIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22990]	-0.15482453	
PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	-0.154849	
PCBP3	poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]	-0.15493374	
ZNF692	zinc finger protein 692 [Source:HGNC Symbol;Acc:HGNC:26049]	-0.15497585	
