NAME	TITLE	SCORE	
SIX4	SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]	-0.015393267	
GATA2	GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]	-0.01540358	
UTP15	UTP15 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:25758]	-0.015431188	
VXN	vexin [Source:HGNC Symbol;Acc:HGNC:28498]	-0.015498874	
MFSD8	major facilitator superfamily domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28486]	-0.015523819	
ZDHHC1	zinc finger DHHC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17916]	-0.015525082	
CTAGE15	CTAGE family member 15 [Source:HGNC Symbol;Acc:HGNC:37295]	-0.015554025	
PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]	-0.015575921	
PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	-0.015592559	
TMEM215	transmembrane protein 215 [Source:HGNC Symbol;Acc:HGNC:33816]	-0.015607818	
ASF1B	anti-silencing function 1B histone chaperone [Source:HGNC Symbol;Acc:HGNC:20996]	-0.015614368	
MMP19	matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]	-0.015619152	
DOC2B	double C2 domain beta [Source:HGNC Symbol;Acc:HGNC:2986]	-0.015643435	
STX17	syntaxin 17 [Source:HGNC Symbol;Acc:HGNC:11432]	-0.015646312	
DNAJB6	DnaJ heat shock protein family (Hsp40) member B6 [Source:HGNC Symbol;Acc:HGNC:14888]	-0.015655791	
LY9	lymphocyte antigen 9 [Source:HGNC Symbol;Acc:HGNC:6730]	-0.015656479	
SEC23IP	SEC23 interacting protein [Source:HGNC Symbol;Acc:HGNC:17018]	-0.015662776	
NMRK1	nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]	-0.015692957	
LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:HGNC Symbol;Acc:HGNC:30042]	-0.015696004	
ARHGAP27	Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813]	-0.01571563	
MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:946]	-0.015718104	
HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	-0.015736345	
ATP8B2	ATPase phospholipid transporting 8B2 [Source:HGNC Symbol;Acc:HGNC:13534]	-0.015744336	
BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	-0.015777005	
WT1	WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]	-0.015797704	
RPS6KA6	ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]	-0.015832707	
SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	-0.01590152	
HRH2	histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]	-0.015914036	
SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	-0.01592688	
LRTOMT	leucine rich transmembrane and O-methyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:25033]	-0.015974686	
TOB2P1	transducer of ERBB2, 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13986]	-0.015975038	
SPCS1	signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]	-0.015989	
ABCB4	ATP binding cassette subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:45]	-0.015995104	
APOBEC3A	apolipoprotein B mRNA editing enzyme catalytic subunit 3A [Source:HGNC Symbol;Acc:HGNC:17343]	-0.015998563	
WTAP	WT1 associated protein [Source:HGNC Symbol;Acc:HGNC:16846]	-0.01602303	
RPL35	ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]	-0.016028035	
ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	-0.016038463	
TRIM38	tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]	-0.016051397	
HMG20A	high mobility group 20A [Source:HGNC Symbol;Acc:HGNC:5001]	-0.016062751	
HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	-0.016066406	
ZNF610	zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687]	-0.016082231	
ZNF185	zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]	-0.016090183	
LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	-0.016090762	
SIRT6	sirtuin 6 [Source:HGNC Symbol;Acc:HGNC:14934]	-0.01611535	
MED8	mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]	-0.01611719	
VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	-0.016140329	
CEP250	centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]	-0.016146902	
ADAMTS4	ADAM metallopeptidase with thrombospondin type 1 motif 4 [Source:HGNC Symbol;Acc:HGNC:220]	-0.016148785	
MYG1	MYG1 exonuclease [Source:HGNC Symbol;Acc:HGNC:17590]	-0.016162036	
SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	-0.016193777	
SNAPC5	small nuclear RNA activating complex polypeptide 5 [Source:HGNC Symbol;Acc:HGNC:15484]	-0.016207999	
C4orf19	chromosome 4 open reading frame 19 [Source:HGNC Symbol;Acc:HGNC:25618]	-0.016209293	
ZNF250	zinc finger protein 250 [Source:HGNC Symbol;Acc:HGNC:13044]	-0.016258916	
PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	-0.016273819	
CASR	calcium sensing receptor [Source:HGNC Symbol;Acc:HGNC:1514]	-0.016275827	
MPDZ	multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]	-0.016304228	
IRF3	interferon regulatory factor 3 [Source:HGNC Symbol;Acc:HGNC:6118]	-0.016306391	
TBC1D31	TBC1 domain family member 31 [Source:HGNC Symbol;Acc:HGNC:30888]	-0.016336491	
ZFAND1	zinc finger AN1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:25858]	-0.01633871	
TMEM205	transmembrane protein 205 [Source:HGNC Symbol;Acc:HGNC:29631]	-0.01643342	
NOX5	NADPH oxidase 5 [Source:HGNC Symbol;Acc:HGNC:14874]	-0.01645324	
VENTX	VENT homeobox [Source:HGNC Symbol;Acc:HGNC:13639]	-0.016464224	
NAA10	N-alpha-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]	-0.016474396	
PPAT	phosphoribosyl pyrophosphate amidotransferase [Source:HGNC Symbol;Acc:HGNC:9238]	-0.01650544	
DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	-0.016511036	
ZBTB5	zinc finger and BTB domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23836]	-0.016531136	
GABARAPL3	GABA type A receptor associated protein like 3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4069]	-0.016539449	
KMT2D	lysine methyltransferase 2D [Source:HGNC Symbol;Acc:HGNC:7133]	-0.01654032	
DMKN	dermokine [Source:HGNC Symbol;Acc:HGNC:25063]	-0.016564852	
TPGS2	tubulin polyglutamylase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24561]	-0.016573986	
MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	-0.016626453	
PPP4R3B	protein phosphatase 4 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:29267]	-0.016647838	
CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	-0.01664941	
NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	-0.016668737	
TIFA	TRAF interacting protein with forkhead associated domain [Source:HGNC Symbol;Acc:HGNC:19075]	-0.016749123	
PHF24	PHD finger protein 24 [Source:HGNC Symbol;Acc:HGNC:29180]	-0.016768143	
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	-0.016788535	
DIAPH3	diaphanous related formin 3 [Source:HGNC Symbol;Acc:HGNC:15480]	-0.016819412	
ADAMTSL5	ADAMTS like 5 [Source:HGNC Symbol;Acc:HGNC:27912]	-0.01684042	
INKA2	inka box actin regulator 2 [Source:HGNC Symbol;Acc:HGNC:28045]	-0.016845461	
ADRA2B	adrenoceptor alpha 2B [Source:HGNC Symbol;Acc:HGNC:282]	-0.01685374	
SLC46A2	solute carrier family 46 member 2 [Source:HGNC Symbol;Acc:HGNC:16055]	-0.016862689	
KLHL35	kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597]	-0.016863346	
SH2D1A	SH2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:10820]	-0.016865278	
HECTD3	HECT domain E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:26117]	-0.016917327	
SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	-0.016933646	
SAAL1	serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	-0.01695325	
RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	-0.016954098	
ILKAP	ILK associated serine/threonine phosphatase [Source:HGNC Symbol;Acc:HGNC:15566]	-0.016958509	
ZNF628	zinc finger protein 628 [Source:HGNC Symbol;Acc:HGNC:28054]	-0.016961917	
TCF20	transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11631]	-0.01697573	
NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	-0.016976243	
XRCC6P5	X-ray repair cross complementing 6 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:45187]	-0.017083418	
ENSG00000284691	novel zinc finger protein	-0.017106788	
TXLNB	taxilin beta [Source:HGNC Symbol;Acc:HGNC:21617]	-0.017129036	
RASAL1	RAS protein activator like 1 [Source:HGNC Symbol;Acc:HGNC:9873]	-0.017140571	
ZDHHC21	zinc finger DHHC-type palmitoyltransferase 21 [Source:HGNC Symbol;Acc:HGNC:20750]	-0.017145079	
FAM219B	family with sequence similarity 219 member B [Source:HGNC Symbol;Acc:HGNC:24695]	-0.017152365	
SLC30A2	solute carrier family 30 member 2 [Source:HGNC Symbol;Acc:HGNC:11013]	-0.017170219	
VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	-0.017174168	
ABCB10	ATP binding cassette subfamily B member 10 [Source:HGNC Symbol;Acc:HGNC:41]	-0.017176796	
SLC30A4	solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]	-0.017177826	
ANKIB1	ankyrin repeat and IBR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22215]	-0.017200964	
RTTN	rotatin [Source:HGNC Symbol;Acc:HGNC:18654]	-0.017202884	
PDE6G	phosphodiesterase 6G [Source:HGNC Symbol;Acc:HGNC:8789]	-0.017215101	
SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]	-0.017225714	
CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	-0.017245732	
ANP32A	acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]	-0.0172744	
COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]	-0.017343944	
NUDT9P1	nudix hydrolase 9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28523]	-0.017347155	
GFRA1	GDNF family receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4243]	-0.01734986	
S100P	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	-0.017350907	
FBXO42	F-box protein 42 [Source:HGNC Symbol;Acc:HGNC:29249]	-0.017364835	
PLEKHJ1	pleckstrin homology domain containing J1 [Source:HGNC Symbol;Acc:HGNC:18211]	-0.01739172	
GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	-0.017412871	
GTF2IRD2	GTF2I repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30775]	-0.017454563	
ZNF330	zinc finger protein 330 [Source:HGNC Symbol;Acc:HGNC:15462]	-0.017487794	
ZNF329	zinc finger protein 329 [Source:HGNC Symbol;Acc:HGNC:14209]	-0.017517872	
GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	-0.017546823	
CCNYL6	cyclin Y like 6 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:54657]	-0.01755908	
CCDC180	coiled-coil domain containing 180 [Source:HGNC Symbol;Acc:HGNC:29303]	-0.017564708	
POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	-0.017567646	
PKMYT1	protein kinase, membrane associated tyrosine/threonine 1 [Source:HGNC Symbol;Acc:HGNC:29650]	-0.017585926	
PHF1	PHD finger protein 1 [Source:HGNC Symbol;Acc:HGNC:8919]	-0.017628027	
LRRC37A16P	leucine rich repeat containing 37 member A16, pseudogene [Source:HGNC Symbol;Acc:HGNC:43820]	-0.017629307	
ARHGAP39	Rho GTPase activating protein 39 [Source:HGNC Symbol;Acc:HGNC:29351]	-0.017642803	
GLDN	gliomedin [Source:HGNC Symbol;Acc:HGNC:29514]	-0.017660784	
HAMP	hepcidin antimicrobial peptide [Source:HGNC Symbol;Acc:HGNC:15598]	-0.017666286	
SNURF	SNRPN upstream open reading frame [Source:HGNC Symbol;Acc:HGNC:11171]	-0.01766959	
PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	-0.017691826	
FBXO27	F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]	-0.017697752	
ULBP1	UL16 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:14893]	-0.017711937	
OSBPL8	oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]	-0.017713247	
BEX3	brain expressed X-linked 3 [Source:HGNC Symbol;Acc:HGNC:13388]	-0.017717445	
NICOL1	NELL2 interacting cell ontogeny regulator 1 [Source:HGNC Symbol;Acc:HGNC:34437]	-0.017729135	
MRPS21	mitochondrial ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:14046]	-0.017733563	
REX1BD	required for excision 1-B domain containing [Source:HGNC Symbol;Acc:HGNC:26098]	-0.01774343	
NBEAL2	neurobeachin like 2 [Source:HGNC Symbol;Acc:HGNC:31928]	-0.01774796	
TC2N	tandem C2 domains, nuclear [Source:HGNC Symbol;Acc:HGNC:19859]	-0.017749798	
SCFD1	sec1 family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20726]	-0.017823055	
STKLD1	serine/threonine kinase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28669]	-0.017831532	
TPSG1	tryptase gamma 1 [Source:HGNC Symbol;Acc:HGNC:14134]	-0.017860312	
TPTEP1	TPTE pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43648]	-0.017873287	
S100Z	S100 calcium binding protein Z [Source:HGNC Symbol;Acc:HGNC:30367]	-0.017890736	
XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	-0.01792235	
UCHL3	ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]	-0.017969713	
BOK	BCL2 family apoptosis regulator BOK [Source:HGNC Symbol;Acc:HGNC:1087]	-0.017983273	
TTC7B	tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858]	-0.018008966	
RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	-0.01801096	
TEX15	testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]	-0.018021109	
RPL13AP20	ribosomal protein L13a pseudogene 20 [Source:HGNC Symbol;Acc:HGNC:35709]	-0.018089734	
NVL	nuclear VCP like [Source:HGNC Symbol;Acc:HGNC:8070]	-0.01809152	
ARL6IP4	ADP ribosylation factor like GTPase 6 interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:18076]	-0.01813602	
ZNF837	zinc finger protein 837 [Source:HGNC Symbol;Acc:HGNC:25164]	-0.018151134	
PRR5	proline rich 5 [Source:HGNC Symbol;Acc:HGNC:31682]	-0.018151747	
IL1RN	interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]	-0.018159838	
DDIAS	DNA damage induced apoptosis suppressor [Source:HGNC Symbol;Acc:HGNC:26351]	-0.018226974	
THUMPD3-AS1	THUMPD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44478]	-0.01823103	
SNX3	sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]	-0.018262155	
LDHD	lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]	-0.018270496	
MYPOP	Myb related transcription factor, partner of profilin [Source:HGNC Symbol;Acc:HGNC:20178]	-0.018273894	
ZCRB1	zinc finger CCHC-type and RNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:29620]	-0.018281372	
MFN1	mitofusin 1 [Source:HGNC Symbol;Acc:HGNC:18262]	-0.018289328	
ENKD1	enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]	-0.018292382	
PMS2CL	PMS2 C-terminal like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:30061]	-0.018297719	
SLC25A22	solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]	-0.018303016	
RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	-0.018318027	
CCNB1IP1	cyclin B1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:19437]	-0.018331693	
PRCD	photoreceptor disc component [Source:HGNC Symbol;Acc:HGNC:32528]	-0.018336184	
MIR100HG	mir-100-let-7a-2-mir-125b-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:39522]	-0.01833767	
ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:10866]	-0.018338025	
ZEB1	zinc finger E-box binding homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11642]	-0.018344946	
FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	-0.01835758	
TREX2	three prime repair exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:12270]	-0.018369399	
MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	-0.018396249	
CDPF1	cysteine rich DPF motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33710]	-0.01839742	
NEURL2	neuralized E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16156]	-0.018403776	
MRPL36	mitochondrial ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:14490]	-0.018405445	
SPATA9	spermatogenesis associated 9 [Source:HGNC Symbol;Acc:HGNC:22988]	-0.018427378	
NUDT11	nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]	-0.018445015	
FAM161B	FAM161 centrosomal protein B [Source:HGNC Symbol;Acc:HGNC:19854]	-0.018445335	
TRIM63	tripartite motif containing 63 [Source:HGNC Symbol;Acc:HGNC:16007]	-0.018445838	
MIOX	myo-inositol oxygenase [Source:HGNC Symbol;Acc:HGNC:14522]	-0.01846169	
GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	-0.018465696	
RAI1	retinoic acid induced 1 [Source:HGNC Symbol;Acc:HGNC:9834]	-0.018466506	
TTF1	transcription termination factor 1 [Source:HGNC Symbol;Acc:HGNC:12397]	-0.018492885	
PTPRA	protein tyrosine phosphatase receptor type A [Source:HGNC Symbol;Acc:HGNC:9664]	-0.01849851	
PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	-0.018510027	
FUZ	fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]	-0.01852286	
TMEM79	transmembrane protein 79 [Source:HGNC Symbol;Acc:HGNC:28196]	-0.018541796	
ZNF143	zinc finger protein 143 [Source:HGNC Symbol;Acc:HGNC:12928]	-0.01854491	
PTPRZ1	protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]	-0.018559407	
PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	-0.018600455	
TMEM86B	transmembrane protein 86B [Source:HGNC Symbol;Acc:HGNC:28448]	-0.018619068	
LIME1	Lck interacting transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26016]	-0.018631088	
L1TD1	LINE1 type transposase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25595]	-0.018631235	
ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:682]	-0.018631723	
MAGED2	MAGE family member D2 [Source:HGNC Symbol;Acc:HGNC:16353]	-0.018716369	
SRPRB	SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]	-0.01877629	
ZNF80	zinc finger protein 80 [Source:HGNC Symbol;Acc:HGNC:13155]	-0.018805241	
ACBD4	acyl-CoA binding domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23337]	-0.018826667	
RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	-0.018832164	
MT3	metallothionein 3 [Source:HGNC Symbol;Acc:HGNC:7408]	-0.01885205	
CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	-0.018856924	
NUP133	nucleoporin 133 [Source:HGNC Symbol;Acc:HGNC:18016]	-0.018901566	
GPC2	glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450]	-0.018925808	
ZNF20	zinc finger protein 20 [Source:HGNC Symbol;Acc:HGNC:12992]	-0.018927272	
TNFRSF13B	TNF receptor superfamily member 13B [Source:HGNC Symbol;Acc:HGNC:18153]	-0.01894868	
PHF8	PHD finger protein 8 [Source:HGNC Symbol;Acc:HGNC:20672]	-0.018962704	
PPAN	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	-0.018965758	
CCNK	cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]	-0.018977249	
CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	-0.018997658	
SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	-0.019009184	
UVRAG	UV radiation resistance associated [Source:HGNC Symbol;Acc:HGNC:12640]	-0.019017113	
LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	-0.019022083	
APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	-0.019043192	
UPRT	uracil phosphoribosyltransferase homolog [Source:HGNC Symbol;Acc:HGNC:28334]	-0.019067826	
CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	-0.019090742	
TIGD7	tigger transposable element derived 7 [Source:HGNC Symbol;Acc:HGNC:18331]	-0.019093478	
AGR2	anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]	-0.019098034	
PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	-0.019100588	
KCTD1	potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]	-0.019137632	
PNOC	prepronociceptin [Source:HGNC Symbol;Acc:HGNC:9163]	-0.019139932	
ATP6V1E2	ATPase H+ transporting V1 subunit E2 [Source:HGNC Symbol;Acc:HGNC:18125]	-0.019168304	
GOLGA2P10	GOLGA2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:26229]	-0.019183759	
MRPS25	mitochondrial ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:14511]	-0.019202443	
CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	-0.019229565	
FAAP20	FA core complex associated protein 20 [Source:HGNC Symbol;Acc:HGNC:26428]	-0.019244913	
MARVELD2	MARVEL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26401]	-0.019257179	
TPCN2	two pore segment channel 2 [Source:HGNC Symbol;Acc:HGNC:20820]	-0.019276503	
ABCD4	ATP binding cassette subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:68]	-0.019280331	
CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	-0.019303607	
DUOXA1	dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]	-0.019309852	
FER1L6	fer-1 like family member 6 [Source:HGNC Symbol;Acc:HGNC:28065]	-0.019333897	
TMEM17	transmembrane protein 17 [Source:HGNC Symbol;Acc:HGNC:26623]	-0.01936872	
THRAP3	thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]	-0.01938294	
RAG1	recombination activating 1 [Source:HGNC Symbol;Acc:HGNC:9831]	-0.019389361	
NKIRAS1	NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]	-0.019412056	
GALNT18	polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]	-0.019423997	
SMCR8	SMCR8-C9orf72 complex subunit [Source:HGNC Symbol;Acc:HGNC:17921]	-0.019442111	
ZDHHC14	zinc finger DHHC-type palmitoyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:20341]	-0.019455716	
OAZ2	ornithine decarboxylase antizyme 2 [Source:HGNC Symbol;Acc:HGNC:8096]	-0.019480862	
RNF125	ring finger protein 125 [Source:HGNC Symbol;Acc:HGNC:21150]	-0.019486979	
CHORDC1P4	CHORDC1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54688]	-0.019505408	
PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	-0.019536698	
ACBD3	acyl-CoA binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15453]	-0.01954774	
