NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_178	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	16413	-0.1699475198984146	-0.13138407	Yes	
row_179	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	16438	-0.17124629020690918	-0.121818855	Yes	
row_180	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	16498	-0.17637169361114502	-0.11401499	Yes	
row_181	HIVEP2	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	16508	-0.1771390736103058	-0.10317534	Yes	
row_182	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	16573	-0.18286927044391632	-0.095252804	Yes	
row_183	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	16585	-0.1838269680738449	-0.08410306	Yes	
row_184	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	16597	-0.1855391412973404	-0.07284335	Yes	
row_185	MIR22HG	MIR22 host gene [Source:HGNC Symbol;Acc:HGNC:28219]	16630	-0.18969327211380005	-0.06257116	Yes	
row_186	ZNF281	zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]	16681	-0.1959068477153778	-0.052975032	Yes	
row_187	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	16688	-0.19679072499275208	-0.04069401	Yes	
row_188	CCL22	C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]	16728	-0.20131881535053253	-0.030093249	Yes	
row_189	CTNNAL1	catenin alpha like 1 [Source:HGNC Symbol;Acc:HGNC:2512]	16761	-0.2066924273967743	-0.018729245	Yes	
row_190	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	16800	-0.2137356698513031	-0.0072712502	Yes	
row_191	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	16872	-0.23596566915512085	0.003643434	Yes	
