NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_47	SPDYE1	speedy/RINGO cell cycle regulator family member E1 [Source:HGNC Symbol;Acc:HGNC:16408]	4463	0.058542169630527496	0.22396071	Yes	
row_48	SNX32	sorting nexin 32 [Source:HGNC Symbol;Acc:HGNC:26423]	4515	0.05758767947554588	0.22617339	Yes	
row_49	FANCL	FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]	4645	0.055707622319459915	0.22356564	Yes	
row_50	RAP1A	RAP1A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9855]	4784	0.053393252193927765	0.22021039	Yes	
row_51	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:HGNC Symbol;Acc:HGNC:8972]	4859	0.05215829983353615	0.22055702	Yes	
row_52	EIF3CL	eukaryotic translation initiation factor 3 subunit C like [Source:HGNC Symbol;Acc:HGNC:26347]	4907	0.05150903761386871	0.2224537	Yes	
row_53	RNF220	ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]	4931	0.051124196499586105	0.22574571	Yes	
row_54	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	4945	0.05089791491627693	0.2296131	Yes	
row_55	CENPH	centromere protein H [Source:HGNC Symbol;Acc:HGNC:17268]	4957	0.050678104162216187	0.23357965	Yes	
row_56	CHAC2	ChaC glutathione specific gamma-glutamylcyclotransferase 2 [Source:HGNC Symbol;Acc:HGNC:32363]	4991	0.050137944519519806	0.23618568	Yes	
row_57	SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	5036	0.049376826733350754	0.23806669	Yes	
row_58	FRMD4B	FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]	5040	0.04924671724438667	0.2423795	Yes	
row_59	HOXB2	homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]	5080	0.04877582564949989	0.2445037	Yes	
row_60	GTF2H2	general transcription factor IIH subunit 2 [Source:HGNC Symbol;Acc:HGNC:4656]	5120	0.048080284148454666	0.24656446	Yes	
row_61	GON7	GON7 subunit of KEOPS complex [Source:HGNC Symbol;Acc:HGNC:20356]	5432	0.04385221377015114	0.23202789	No	
row_62	WT1-AS	WT1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:18135]	5559	0.04216556251049042	0.22836383	No	
row_63	DEPP1	DEPP autophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:23355]	5693	0.04014236852526665	0.22409803	No	
row_64	PPIL1	peptidylprolyl isomerase like 1 [Source:HGNC Symbol;Acc:HGNC:9260]	5837	0.038226619362831116	0.21906146	No	
row_65	NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	5930	0.03691665455698967	0.21694514	No	
row_66	RNF168	ring finger protein 168 [Source:HGNC Symbol;Acc:HGNC:26661]	6152	0.03333191201090813	0.20681322	No	
row_67	MYSM1	Myb like, SWIRM and MPN domains 1 [Source:HGNC Symbol;Acc:HGNC:29401]	6232	0.03230137377977371	0.20505075	No	
row_68	RAB33B	RAB33B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16075]	6298	0.031228257343173027	0.20402485	No	
row_69	CDK11B	cyclin dependent kinase 11B [Source:HGNC Symbol;Acc:HGNC:1729]	6386	0.02987854555249214	0.20156461	No	
row_70	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	6452	0.029028194025158882	0.20033805	No	
row_71	GRID1	glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]	6473	0.02870168909430504	0.2017638	No	
row_72	LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	6646	0.02606363594532013	0.19388944	No	
row_73	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	6933	0.02212926186621189	0.17886163	No	
row_74	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	6971	0.02156730368733406	0.17862345	No	
row_75	GINS1	GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]	7125	0.019512107595801353	0.17128399	No	
row_76	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	7304	0.017309170216321945	0.16225357	No	
row_77	PIK3C2G	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:HGNC Symbol;Acc:HGNC:8973]	7331	0.017024653032422066	0.16225667	No	
row_78	CERKL	ceramide kinase like [Source:HGNC Symbol;Acc:HGNC:21699]	7412	0.016019292175769806	0.1589496	No	
row_79	PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	7670	0.012609614059329033	0.14478199	No	
row_80	GJB6	gap junction protein beta 6 [Source:HGNC Symbol;Acc:HGNC:4288]	7712	0.012212811969220638	0.14345221	No	
row_81	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]	7768	0.0116838738322258	0.14123975	No	
row_82	DCAF17	DDB1 and CUL4 associated factor 17 [Source:HGNC Symbol;Acc:HGNC:25784]	7854	0.010689038783311844	0.1371485	No	
