NAME	TITLE	SCORE	
CTAGE9	CTAGE family member 9 [Source:HGNC Symbol;Acc:HGNC:37275]	-0.08296411	
TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	-0.08296921	
DIP2C-AS1	DIP2C antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:30724]	-0.082976535	
CPLANE1	ciliogenesis and planar polarity effector complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25801]	-0.08299859	
BHLHE22-AS1	BHLHE22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56147]	-0.083031	
ADRA2C	adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]	-0.083049335	
RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	-0.08307771	
RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	-0.08309988	
BIN3	bridging integrator 3 [Source:HGNC Symbol;Acc:HGNC:1054]	-0.08318408	
PRKD3	protein kinase D3 [Source:HGNC Symbol;Acc:HGNC:9408]	-0.08318766	
MYOM1	myomesin 1 [Source:HGNC Symbol;Acc:HGNC:7613]	-0.08319681	
TBCEL	tubulin folding cofactor E like [Source:HGNC Symbol;Acc:HGNC:28115]	-0.083235316	
ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	-0.0832513	
SBDS	SBDS ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:19440]	-0.08331982	
H3C14	H3 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:20503]	-0.0833633	
LRMDA	leucine rich melanocyte differentiation associated [Source:HGNC Symbol;Acc:HGNC:23405]	-0.08338618	
NUPR2	nuclear protein 2, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:44164]	-0.0834093	
HELZ	helicase with zinc finger [Source:HGNC Symbol;Acc:HGNC:16878]	-0.083414584	
CDC26	cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]	-0.08343142	
HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	-0.083437465	
ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	-0.083487704	
IL10RB	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]	-0.08351585	
TMEM70	transmembrane protein 70 [Source:HGNC Symbol;Acc:HGNC:26050]	-0.08352582	
WNT16	Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]	-0.083545744	
ICA1L	islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]	-0.08355306	
FBXO15	F-box protein 15 [Source:HGNC Symbol;Acc:HGNC:13617]	-0.08359761	
KLK6	kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]	-0.08361973	
TRH	thyrotropin releasing hormone [Source:HGNC Symbol;Acc:HGNC:12298]	-0.08363746	
DMAC2	distal membrane arm assembly component 2 [Source:HGNC Symbol;Acc:HGNC:25496]	-0.08363867	
BCAS1	brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]	-0.08364769	
MCRS1	microspherule protein 1 [Source:HGNC Symbol;Acc:HGNC:6960]	-0.08369177	
TMED7-TICAM2	TMED7-TICAM2 readthrough [Source:HGNC Symbol;Acc:HGNC:33945]	-0.08369246	
WNK2	WNK lysine deficient protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14542]	-0.083694324	
UHMK1	U2AF homology motif kinase 1 [Source:HGNC Symbol;Acc:HGNC:19683]	-0.0836956	
WDR74	WD repeat domain 74 [Source:HGNC Symbol;Acc:HGNC:25529]	-0.08369625	
ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	-0.0837067	
NUDT18	nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]	-0.08371423	
C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	-0.08375035	
ULK2	unc-51 like autophagy activating kinase 2 [Source:HGNC Symbol;Acc:HGNC:13480]	-0.08375647	
HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	-0.08377124	
SYNGR4	synaptogyrin 4 [Source:HGNC Symbol;Acc:HGNC:11502]	-0.08379493	
CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	-0.08380474	
PSMB6	proteasome 20S subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:9543]	-0.083817184	
SLC16A11	solute carrier family 16 member 11 [Source:HGNC Symbol;Acc:HGNC:23093]	-0.08383864	
CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	-0.08384826	
SCARNA17	small Cajal body-specific RNA 17 [Source:HGNC Symbol;Acc:HGNC:32574]	-0.08386973	
ANKS4B	ankyrin repeat and sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:26795]	-0.0838698	
TXNDC17	thioredoxin domain containing 17 [Source:HGNC Symbol;Acc:HGNC:28218]	-0.083871126	
ZC3HC1	zinc finger C3HC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29913]	-0.08387943	
FOCAD	focadhesin [Source:HGNC Symbol;Acc:HGNC:23377]	-0.08388177	
LARP1B	La ribonucleoprotein 1B [Source:HGNC Symbol;Acc:HGNC:24704]	-0.0838892	
TPSB2	tryptase beta 2 [Source:HGNC Symbol;Acc:HGNC:14120]	-0.08390002	
NAA10	N-alpha-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]	-0.083927006	
AK8	adenylate kinase 8 [Source:HGNC Symbol;Acc:HGNC:26526]	-0.08400379	
ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	-0.08402376	
SCAND3	SCAN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:13851]	-0.08404172	
KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	-0.084045954	
ATP5MG	ATP synthase membrane subunit g [Source:HGNC Symbol;Acc:HGNC:14247]	-0.08404773	
PALS1	protein associated with LIN7 1, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18669]	-0.08406449	
USP38	ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]	-0.084073536	
RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	-0.08408268	
XKR6	XK related 6 [Source:HGNC Symbol;Acc:HGNC:27806]	-0.0840882	
C2orf76	chromosome 2 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:27017]	-0.084147066	
KHDRBS3	KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]	-0.084165886	
RMDN3	regulator of microtubule dynamics 3 [Source:HGNC Symbol;Acc:HGNC:25550]	-0.08419151	
TTC28	tetratricopeptide repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29179]	-0.084240064	
CPNE3	copine 3 [Source:HGNC Symbol;Acc:HGNC:2316]	-0.08431246	
PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	-0.08434512	
STK3	serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:11406]	-0.084349185	
DYNLT5	dynein light chain Tctex-type family member 5 [Source:HGNC Symbol;Acc:HGNC:26882]	-0.08434974	
CREB3	cAMP responsive element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2347]	-0.0844276	
GPT2	glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]	-0.08444047	
SWI5	SWI5 homologous recombination repair protein [Source:HGNC Symbol;Acc:HGNC:31412]	-0.08444799	
PCDHGA2	protocadherin gamma subfamily A, 2 [Source:HGNC Symbol;Acc:HGNC:8700]	-0.0844649	
ASB9	ankyrin repeat and SOCS box containing 9 [Source:HGNC Symbol;Acc:HGNC:17184]	-0.08446792	
BPIFB1	BPI fold containing family B member 1 [Source:HGNC Symbol;Acc:HGNC:16108]	-0.084472254	
ZNF626	zinc finger protein 626 [Source:HGNC Symbol;Acc:HGNC:30461]	-0.08453482	
MPDZ	multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]	-0.08456992	
NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	-0.084582426	
CEP112	centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]	-0.08459504	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	-0.08461552	
NGFR	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	-0.08465617	
DDX1	DEAD-box helicase 1 [Source:HGNC Symbol;Acc:HGNC:2734]	-0.08472269	
HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	-0.08473701	
PLGRKT	plasminogen receptor with a C-terminal lysine [Source:HGNC Symbol;Acc:HGNC:23633]	-0.0847461	
MAGT1	magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28880]	-0.08477378	
IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	-0.08477676	
PGBD5	piggyBac transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:19405]	-0.08478382	
ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	-0.08480296	
BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	-0.08486086	
CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	-0.0848788	
LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	-0.08487918	
GIMAP6	GTPase, IMAP family member 6 [Source:HGNC Symbol;Acc:HGNC:21918]	-0.08491392	
AHI1-DT	AHI1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:32526]	-0.08494576	
INTS8	integrator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:26048]	-0.08497508	
MRM3	mitochondrial rRNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18485]	-0.08497648	
TECTA	tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]	-0.08498215	
DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	-0.0849876	
RPL23AP53	ribosomal protein L23a pseudogene 53 [Source:HGNC Symbol;Acc:HGNC:35921]	-0.08501108	
GGT8P	gamma-glutamyltransferase 8 pseudogene [Source:HGNC Symbol;Acc:HGNC:33438]	-0.08501503	
MRPS33	mitochondrial ribosomal protein S33 [Source:HGNC Symbol;Acc:HGNC:16634]	-0.08502094	
FYB2	FYN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:27295]	-0.085025154	
ALPG	alkaline phosphatase, germ cell [Source:HGNC Symbol;Acc:HGNC:441]	-0.08502828	
SCNN1B	sodium channel epithelial 1 subunit beta [Source:HGNC Symbol;Acc:HGNC:10600]	-0.085044295	
PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	-0.08507013	
CHMP5	charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]	-0.085086286	
PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	-0.08509095	
CAMSAP2	calmodulin regulated spectrin associated protein family member 2 [Source:HGNC Symbol;Acc:HGNC:29188]	-0.08509096	
CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	-0.085124366	
UAP1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12457]	-0.08513442	
GPR119	G protein-coupled receptor 119 [Source:HGNC Symbol;Acc:HGNC:19060]	-0.08513556	
NOVA1	NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]	-0.08521326	
ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	-0.08523417	
RANBP2	RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]	-0.08525526	
H3C4	H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767]	-0.085337535	
ABCC9	ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]	-0.08536007	
B9D2	B9 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28636]	-0.08537095	
GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	-0.08537911	
TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	-0.085381866	
BCCIP	BRCA2 and CDKN1A interacting protein [Source:HGNC Symbol;Acc:HGNC:978]	-0.08546816	
RBM27	RNA binding motif protein 27 [Source:HGNC Symbol;Acc:HGNC:29243]	-0.08550163	
COG1	component of oligomeric golgi complex 1 [Source:HGNC Symbol;Acc:HGNC:6545]	-0.08555023	
NBEAP1	neurobeachin pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1007]	-0.08558547	
GXYLT1	glucoside xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27482]	-0.08558572	
GINM1	glycosylated integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21074]	-0.08562079	
MTFR1	mitochondrial fission regulator 1 [Source:HGNC Symbol;Acc:HGNC:29510]	-0.08563543	
KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	-0.08566699	
GIMAP8	GTPase, IMAP family member 8 [Source:HGNC Symbol;Acc:HGNC:21792]	-0.08568423	
ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]	-0.08574373	
ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	-0.08576516	
FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	-0.085782945	
NUP188	nucleoporin 188 [Source:HGNC Symbol;Acc:HGNC:17859]	-0.085858755	
MTMR7	myotubularin related protein 7 [Source:HGNC Symbol;Acc:HGNC:7454]	-0.08587164	
TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	-0.08591103	
HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]	-0.08591741	
MAPKAPK2	MAPK activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]	-0.08592855	
B4GALNT4	beta-1,4-N-acetyl-galactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:26315]	-0.0859557	
PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	-0.08595601	
CD99L2	CD99 molecule like 2 [Source:HGNC Symbol;Acc:HGNC:18237]	-0.085956305	
TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	-0.08598235	
ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	-0.08600613	
ERI1	exoribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:23994]	-0.08606742	
ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	-0.086074285	
GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	-0.08611303	
ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]	-0.086120404	
UTP11	UTP11 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24329]	-0.08614507	
PYY2	peptide YY 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:9749]	-0.08617355	
C2CD2L	C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]	-0.0861969	
JAKMIP1	janus kinase and microtubule interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26460]	-0.086205035	
KLHL9	kelch like family member 9 [Source:HGNC Symbol;Acc:HGNC:18732]	-0.08621096	
DRG1	developmentally regulated GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3029]	-0.08622439	
FUT6	fucosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4017]	-0.08623374	
SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	-0.08624507	
TMEM254	transmembrane protein 254 [Source:HGNC Symbol;Acc:HGNC:25804]	-0.086262554	
PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	-0.08627306	
ZNF418	zinc finger protein 418 [Source:HGNC Symbol;Acc:HGNC:20647]	-0.08627729	
ZSCAN31	zinc finger and SCAN domain containing 31 [Source:HGNC Symbol;Acc:HGNC:14097]	-0.08628421	
HARS1	histidyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:4816]	-0.08629402	
SLC25A11	solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	-0.086302795	
MAGEL2	MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]	-0.08637502	
PJA2	praja ring finger ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:17481]	-0.08638333	
NIPSNAP1	nipsnap homolog 1 [Source:HGNC Symbol;Acc:HGNC:7827]	-0.086388454	
TIMP4	TIMP metallopeptidase inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:11823]	-0.086416624	
ERLIN2	ER lipid raft associated 2 [Source:HGNC Symbol;Acc:HGNC:1356]	-0.08642533	
SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	-0.08643456	
PHKB	phosphorylase kinase regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:8927]	-0.08646031	
CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	-0.08647052	
C15orf40	chromosome 15 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:28443]	-0.08651924	
SHLD2	shieldin complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28773]	-0.08652063	
ARHGAP6	Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]	-0.086526394	
DAGLA	diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165]	-0.08656535	
UBE2F	ubiquitin conjugating enzyme E2 F (putative) [Source:HGNC Symbol;Acc:HGNC:12480]	-0.08661606	
PLPBP	pyridoxal phosphate binding protein [Source:HGNC Symbol;Acc:HGNC:9457]	-0.086632684	
BTNL8	butyrophilin like 8 [Source:HGNC Symbol;Acc:HGNC:26131]	-0.086635396	
MZB1	marginal zone B and B1 cell specific protein [Source:HGNC Symbol;Acc:HGNC:30125]	-0.08666311	
RPL26L1	ribosomal protein L26 like 1 [Source:HGNC Symbol;Acc:HGNC:17050]	-0.08674957	
SKP1	S-phase kinase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:10899]	-0.086757705	
PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]	-0.08676263	
SLC35A4	solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]	-0.08677196	
ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	-0.08679467	
UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	-0.08685025	
C1orf162	chromosome 1 open reading frame 162 [Source:HGNC Symbol;Acc:HGNC:28344]	-0.08685192	
PLBD2	phospholipase B domain containing 2 [Source:HGNC Symbol;Acc:HGNC:27283]	-0.0868687	
PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	-0.08689415	
CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	-0.086916745	
ATP5PD	ATP synthase peripheral stalk subunit d [Source:HGNC Symbol;Acc:HGNC:845]	-0.08692553	
RABEPK	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]	-0.08696467	
SLITRK1	SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]	-0.08696872	
LRRC66	leucine rich repeat containing 66 [Source:HGNC Symbol;Acc:HGNC:34299]	-0.08703645	
SEM1	SEM1 26S proteasome subunit [Source:HGNC Symbol;Acc:HGNC:10845]	-0.087058164	
CACNA1D	calcium voltage-gated channel subunit alpha1 D [Source:HGNC Symbol;Acc:HGNC:1391]	-0.087080225	
EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	-0.08709029	
PPCDC	phosphopantothenoylcysteine decarboxylase [Source:HGNC Symbol;Acc:HGNC:28107]	-0.08709188	
NPR1	natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943]	-0.0871115	
SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	-0.08713268	
LINC02915	long intergenic non-protein coding RNA 2915 [Source:HGNC Symbol;Acc:HGNC:33797]	-0.0871361	
RMDN2	regulator of microtubule dynamics 2 [Source:HGNC Symbol;Acc:HGNC:26567]	-0.087155305	
PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	-0.087160066	
GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	-0.08718899	
TUBB1	tubulin beta 1 class VI [Source:HGNC Symbol;Acc:HGNC:16257]	-0.08719852	
FOXI1	forkhead box I1 [Source:HGNC Symbol;Acc:HGNC:3815]	-0.08730747	
G6PC2	glucose-6-phosphatase catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:28906]	-0.08730936	
PHKA1	phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]	-0.08734004	
ETV2	ETS variant transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3491]	-0.08738296	
VSTM4	V-set and transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26470]	-0.08739929	
CCNYL1	cyclin Y like 1 [Source:HGNC Symbol;Acc:HGNC:26868]	-0.08742299	
STX8	syntaxin 8 [Source:HGNC Symbol;Acc:HGNC:11443]	-0.08742413	
NUP205	nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]	-0.08745201	
MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	-0.08745678	
SGPP1	sphingosine-1-phosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:17720]	-0.0874977	
BCL2L10	BCL2 like 10 [Source:HGNC Symbol;Acc:HGNC:993]	-0.08750365	
SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	-0.087521814	
ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	-0.08755946	
COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	-0.08758864	
IER3IP1	immediate early response 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18550]	-0.08759047	
FAM78B	family with sequence similarity 78 member B [Source:HGNC Symbol;Acc:HGNC:13495]	-0.08761742	
NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	-0.087635174	
UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	-0.08764462	
NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	-0.087704115	
ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	-0.087705545	
HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	-0.08771062	
DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	-0.087801374	
ASCC2	activating signal cointegrator 1 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24103]	-0.08780516	
RPSAP9	ribosomal protein SA pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:31463]	-0.08780748	
COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	-0.0878182	
FBXW2	F-box and WD repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:13608]	-0.08782545	
HSPA13	heat shock protein family A (Hsp70) member 13 [Source:HGNC Symbol;Acc:HGNC:11375]	-0.08783798	
SALL2	spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	-0.0878602	
MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	-0.08795796	
SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	-0.08797196	
F2RL3	F2R like thrombin or trypsin receptor 3 [Source:HGNC Symbol;Acc:HGNC:3540]	-0.08798572	
ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	-0.08805475	
TRIM74	tripartite motif containing 74 [Source:HGNC Symbol;Acc:HGNC:17453]	-0.08805913	
SSBP1	single stranded DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11317]	-0.08811581	
TAOK1	TAO kinase 1 [Source:HGNC Symbol;Acc:HGNC:29259]	-0.088132665	
LGALS12	galectin 12 [Source:HGNC Symbol;Acc:HGNC:15788]	-0.08819065	
LDLRAD3	low density lipoprotein receptor class A domain containing 3 [Source:HGNC Symbol;Acc:HGNC:27046]	-0.088195644	
NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	-0.08819663	
SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	-0.08820617	
SENP3	SUMO specific peptidase 3 [Source:HGNC Symbol;Acc:HGNC:17862]	-0.08821446	
OSGIN1	oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]	-0.08822858	
ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	-0.08829633	
UNC79	unc-79 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:19966]	-0.08830812	
POLR3A	RNA polymerase III subunit A [Source:HGNC Symbol;Acc:HGNC:30074]	-0.08842214	
RAD23B	RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]	-0.08845062	
SAMD3	sterile alpha motif domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21574]	-0.088509396	
CCL13	C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]	-0.0885158	
BORCS7	BLOC-1 related complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:23516]	-0.08858074	
HTATSF1	HIV-1 Tat specific factor 1 [Source:HGNC Symbol;Acc:HGNC:5276]	-0.08859196	
